mean_mode1,mean_mode2,mean_mode3,mean_mode4,mean_mode5,std_mode1,std_mode2,std_mode3,std_mode4,std_mode5,skew_mode1,skew_mode2,skew_mode3,skew_mode4,skew_mode5,kurtosis_mode1,kurtosis_mode2,kurtosis_mode3,kurtosis_mode4,kurtosis_mode5,rms_mode1,rms_mode2,rms_mode3,rms_mode4,rms_mode5,envelope_energy_mode1,envelope_energy_mode2,envelope_energy_mode3,envelope_energy_mode4,envelope_energy_mode5,spectral_centroid,spectral_bandwidth,dominant_freq,power_band_20_150Hz,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,wavelet_L1_energy,wavelet_L2_energy,wavelet_L3_energy,recording_id
0.001364156408933931,0.03984744654728543,0.02723342089679943,8.560061563848665,0.03987079029874885,31.774989143515416,-1.3104768657555822e-06,0.005569997120523962,-0.002188811123922466,4.628123119977077,0.0055699972746846875,0.6204973755980231,4.853817998974252e-08,0.0007907337077186456,-0.0001732533185841946,4.480930016296472,0.0007907337092083728,0.012505195952224626,6.06319977460602e-09,0.0002816385750588421,-6.33392841792645e-05,2.3303008808153756,0.0002816385751241073,0.0015864057395814902,-3.5349829133460275e-08,0.00021891250319434476,-0.0001337413894388846,0.0033764777638074506,0.0002189125060484769,0.0009584536928844499,39.310220933603944,41.88827655793227,0.1,4827.168955481368,-537.5679,44.862843,43.632603,41.668667,39.07974,0.5077244311787716,0.028256036641204314,0.0009732889874947465,id_2016
0.0018400047096724804,0.029845474433827773,-1.9244540932361012,40.588561396516724,0.029902139748049537,17.84890304512983,-1.6049512324039888e-06,0.009268248856860123,0.04628600718553598,33.26175191022506,0.009268248995822103,1.7180087631794758,-9.088756337450084e-07,0.0027456012682041276,-0.00139598992194373,0.9171749230515012,0.0027456014186365493,0.15076653434072826,-2.3201747314086997e-07,0.0021657778539630646,-0.0004300373663398988,0.09714889636650259,0.0021657778663909575,0.09381187394675194,1.1956811719236148e-07,0.0019530664877856919,-0.00011388412804435766,0.14289705798695707,0.0019530664914457145,0.07628937401795464,68.89149671463782,67.79574344728147,0.1,4113.640376765116,-529.4818,61.60146,59.135696,55.178417,49.94398,1.1726272340609742,0.19145214143538505,0.046174242999132704,id_2017
0.0003714922140435153,0.08238697602562761,0.47988014530270134,17.47958088849743,0.08238781357162256,135.75365643437897,3.62933808725414e-06,0.02110064587149241,0.0318880448916367,17.4569386121151,0.021100646183617806,8.904745254871214,2.7802203867629824e-07,0.0012978204688472534,-6.672947871323068e-06,5.747372797817091,0.0012978204986265084,0.03368676012143115,-5.053040843835086e-08,0.000502923821993231,0.00025782910639270915,1.1107503488834745,0.000502923824531709,0.005058647438461484,-2.2365243502446207e-08,0.00044027129984610855,-4.9531990103814085e-05,0.17660847095981724,0.00044027130041417205,0.003876776341338862,45.645875398333125,32.03111104018889,43.0,33920.70818360503,-460.27798,41.420757,40.304443,38.529873,36.192905,10.510532724872078,0.26787259889045373,0.004329729035022163,id_2018
0.008673638275697684,0.15314058583414136,-0.32944743843406543,6.57775485096767,0.15338601967116058,469.7930999273582,5.778355434902224e-06,0.03575442353742495,-0.00646242133320451,4.808768512154752,0.03575442400435167,25.567576382944324,2.407969674706525e-06,0.005663974401674557,0.003622970035299061,3.9162705517356766,0.005663974913534011,0.6416121760040734,9.667112049097225e-07,0.0019285174715304293,0.01334465916919226,3.282213592548521,0.001928517713822892,0.07438360051132481,5.892500402694104e-07,0.0011130045659269482,0.05202165663722526,2.9977947372256164,0.0011130047219081527,0.024775584523476776,45.21557484047505,48.717043224089295,0.1,66852.67487398663,-432.1184,52.912865,51.124256,48.58763,45.32357,17.42126882094006,1.3041571380041468,0.037284076786076564,id_2019
0.011996204453473248,0.1699408899506311,0.021378236749111604,4.7960344546056595,0.17036377255303442,579.0372100562286,4.063318671753304e-06,0.023384408962375185,-0.007225354139903659,3.461658106525891,0.02338440931540011,10.936611815415722,7.146916917251982e-07,0.003954075259807756,-0.00015533918215334742,5.800995886106701,0.003954075324397347,0.31269422797824376,-6.256141063222951e-08,0.0012703391627938566,0.00014040208356960705,6.014192761609211,0.0012703391643343624,0.03227523180833814,3.666188935079148e-08,0.0006082686542155903,0.00022798947109039884,4.86738626947151,0.0006082686553204426,0.0073998150547191326,39.110759333983964,46.62107058924282,0.1,61958.74813900501,-429.2139,44.935127,43.741905,41.884354,39.487682,8.724201106461692,0.6094853741240164,0.015175310658929339,id_2020
-0.013300812572070223,0.1733914572076586,-0.702811581781646,2.3450414458106055,0.17390085982442022,603.0610606794955,5.773873146154077e-06,0.008587917273668423,-0.0009354859805029794,6.161032210595849,0.008587919214628394,1.4750467937899687,3.4683175952589366e-07,0.0010373581671876038,0.012241182298446908,3.983908109356924,0.0010373582251677065,0.021522240094094133,1.325622126659793e-07,0.0004301253000621666,0.004431097981166965,1.0768351028473688,0.0004301253204896325,0.003700155599879036,9.033388130183182e-08,0.0003748828364052404,0.0021003646584935552,0.16854812484391157,0.0003748828472889208,0.0028107428806273195,40.37554476276442,72.92515447881134,0.1,23441.929250594425,-460.1241,39.661324,38.461708,36.7181,34.55036,1.7054485041777316,0.05726421510425054,0.002198836831457271,id_2021
0.0020542505009670657,0.04512449996096107,-0.39596342666569595,7.730592565931371,0.04517123467260441,40.76660937488555,-4.843003226825409e-06,0.009127390649793312,-0.005866453191895065,8.477941420117347,0.009127391934644563,1.6661854353842716,4.7248618380564733e-07,0.001562820731410805,0.002196359338688338,9.619965263651727,0.0015628208028339646,0.04884817480778826,-1.4033202664363914e-07,0.0004759575711757454,-0.0004638621240184751,1.6702333764672028,0.000475957591863595,0.004530712387790537,3.670490652368254e-09,0.0004989941272046964,-0.00031312314967168456,-0.16673571716811386,0.000498994127218196,0.00497990262067602,45.95044109287534,46.23117869724938,0.1,6053.598225078765,-562.1936,53.960377,52.237648,49.467464,45.79054,1.503019163353403,0.08975757743025213,0.0035955862653396045,id_2022
0.0007907789446730487,0.13277254103109515,0.8402319121292374,18.590271986856468,0.13277489590729563,352.57720634905445,-1.6399358858012487e-07,0.007261932592394583,0.00518719452155813,21.09157980242304,0.0072619325942462854,1.0547132997646131,-4.2923983006305495e-07,0.0016771602435666725,-0.00011727252862355725,11.096781010467392,0.001677160298494885,0.056257331441971564,-3.622595193084297e-07,0.0012724822557022167,-0.00048159852121286027,0.07527890570646623,0.0012724823072675553,0.032384223078218234,-6.47794175000566e-08,0.0012130381996605004,0.00015059131986802838,0.12251181347925,0.0012130382013901958,0.029429233504211477,34.91639402133593,44.096070154720415,18.6,24770.413112229948,-434.52463,43.37258,41.950253,39.65546,36.597145,0.9604351353152305,0.07966278110408495,0.016309297869361403,id_2023
0.003416188484824146,0.047368885069614196,-0.18343872510425918,20.12687210466088,0.047491911063908175,44.99292886049328,-5.937992482767808e-06,0.014377317054776996,-0.012034470157519364,16.314448210041597,0.014377318281005544,4.1341452664107035,2.3800722613511035e-07,0.0017121370297818721,-0.00023358222678346633,5.474956962217062,0.0017121370463247768,0.05862826471042669,1.4168427296966743e-07,0.0006586769548472327,6.538709464237893e-06,0.25650199888935665,0.0006586769700856837,0.00867710679520031,-1.384103646860942e-08,0.000534728150265079,4.6838143787664786e-05,0.10389416345903335,0.0005347281504442115,0.005718683890440049,50.56559943892165,46.34723065704724,0.1,9005.695575439426,-534.4656,53.19997,51.470768,48.710537,45.07386,2.921669077313564,0.15112351039536454,0.005117970491062891,id_2024
-0.0031565463979639522,0.03768247980660918,0.3361145067390327,4.800148186433988,0.03781445582760656,28.499023530314535,-4.030749913825449e-06,0.012556208053230973,-0.0016707907209496027,4.406387609237111,0.012556208700199564,3.1531673756806757,-5.938593090378054e-07,0.0016563798987328363,-0.001143047916223911,4.14737840961735,0.0016563800051905603,0.05487189081490265,-3.6426243586381765e-08,0.00065300802062707,9.804667843789205e-05,1.1703340654093584,0.0006530080216430386,0.008528389505109897,3.151227771199556e-08,0.00040754840602579787,0.00048612456307563386,0.45604486578628656,0.00040754840724408707,0.0033219140138833125,50.692124649753566,46.87540243404641,0.1,5472.545188961381,-586.7345,60.362698,57.99048,54.839077,50.678684,2.105112080472833,0.13038866767956347,0.004377734662242929,id_2025
0.010965906346835388,0.10625901813956311,-0.51452136131665,2.965199706625757,0.10682335904656605,227.02208931195327,-1.8683417426382395e-06,0.023245960949171172,0.0023332015926187206,4.556971013488559,0.02324596102425305,10.807494043752081,1.5093016318918137e-06,0.0028388713524288454,0.005141843768992485,4.664319018923777,0.002838871753643091,0.16118383313664414,6.622989300521158e-08,0.0012450926169495483,4.988615340468842e-05,0.6804025296997582,0.0012450926187110231,0.03100511237279585,6.062301120809352e-08,0.000871854391504737,0.0002070823188126428,0.12217384056945768,0.0008718543936123994,0.015202601509845617,45.140694800224324,52.9927255574532,0.1,27031.79087339777,-493.67612,55.833366,53.6217,50.81737,47.06493,7.117483065846827,0.45042783058055247,0.015111371447364713,id_2026
0.00033979644789637684,0.1114450163914995,-0.41922479222881714,12.206480748397187,0.11144553441088428,248.40098817665324,-1.0278328524724357e-07,0.01590150068983542,-0.0410828671447943,31.803767575469102,0.015901500690167603,5.057154483881449,-1.240472726128998e-07,0.0009055869184164652,0.00042111485807415095,22.46921529978141,0.0009055869269124613,0.016401753488917776,1.0067023090197248e-07,0.0004300392574853766,0.0018487922283758752,0.5192189456951599,0.0004300392692685976,0.003698675320469063,3.636646332868054e-08,0.00043936203736162085,0.0002426781589265891,0.07523763567466002,0.00043936203886666623,0.0038607799594751165,34.72115055308564,33.871502611890634,17.0,22341.93683519228,-461.6933,37.295696,36.29248,34.671673,32.506897,5.223507260244244,0.11524475833531025,0.0028972554846839714,id_2027
-0.006619998144872656,0.06818171760656845,-0.03721723653413773,11.030641187355096,0.06850234296153646,93.41317601489692,-1.8284499614804553e-06,0.016209262457963194,-0.0038074412733693484,6.658654933053873,0.016209262561090315,5.254803821322914,-1.3895624454854162e-06,0.0019059502351512591,-0.010319962383742257,6.588716700931888,0.001905950741692169,0.07265294492490669,-7.222771559997484e-08,0.0005615083557314534,1.4896048943881392e-05,3.3762335721323753,0.0005615083603768365,0.00630583271073599,4.408908817815392e-08,0.0004208035319788473,0.00014310922389171158,0.2265005695743736,0.0004208035342885329,0.0035415122432562634,44.64926094316643,42.942664190817275,0.1,15873.65833879049,-519.0221,51.576344,49.696102,47.355537,44.202274,4.755024040884228,0.19365013578445892,0.004438192029282766,id_2028
0.000625088522105532,0.07049784339554907,0.7207366750623401,18.570572103842046,0.07050061460075245,99.40282581485742,-4.30535020511646e-07,0.005966201276007434,-0.01738632843718399,13.080866283966934,0.005966201291541641,0.7119111551697433,3.164479912041965e-08,0.0006957447898236999,0.00030720277585079373,8.787429332761706,0.0006957447905433555,0.0096812161832937,-4.088854806568904e-08,0.0005286523223785827,8.792849197531361e-05,-0.2056369996517291,0.0005286523239598425,0.005589465564017156,8.54924886046647e-08,0.0004253575155365772,0.0009274003617940204,-0.0015421149988581462,0.0004253575241281329,0.0036185803904920247,37.32650486775338,37.055348356238596,33.300000000000004,17641.49935338136,-506.42435,42.97909,41.637997,39.499413,36.68296,2.0045850898085535,0.04156038259976204,0.0025402712588308727,id_2029
0.0040207982244912085,0.04022210979057117,0.6245292380808658,5.479001673010631,0.040422579511540734,32.51803050155596,2.1279473892397885e-06,0.006404632154198784,0.0018334111388031904,8.708028502018324,0.006404632507705423,0.820386305893387,1.835453494036874e-07,0.0007305948370670388,0.004267912383995829,3.4485628687117584,0.0007305948601228373,0.010675376533399252,-2.8977515216959576e-08,0.00023367741707426077,-0.000498268016577974,1.1626151360035761,0.00023367741887096068,0.0010921027093190757,-1.900212230142856e-08,0.00024354937125537678,3.0830264425487624e-05,-0.1647860220106021,0.00024354937199666518,0.0011863259254677738,39.188495267261786,38.40065878465233,0.1,4387.689774357878,-565.15015,48.79598,47.102844,44.861393,41.956768,0.7599989284276532,0.031132545356993394,0.0009433177339376255,id_2030
0.001211782593171102,0.11914559797382969,-0.06725738447095522,15.18136443517189,0.11915176009440466,283.92815448257636,-8.043501793813567e-07,0.009460678814896182,0.02701698760003231,25.091125998228247,0.009460678849089245,1.7900888791988665,-5.8245977816105776e-08,0.0019172035318873327,8.823236957750329e-05,2.2057527918540325,0.0019172035327721096,0.07351338763811634,-1.1827934197315703e-10,0.0018210433457195054,6.733866581044468e-06,-0.008051426006846718,0.0018210433457195093,0.06632397722924119,-6.034832269548821e-08,0.0018401134543654647,7.50969068048426e-05,-0.08035602449628287,0.001840113455355056,0.06772035040095434,41.02455407516749,51.76928128987483,16.2,12674.281663905636,-441.45358,48.79334,46.91155,44.067642,40.387535,2.0146975646796506,0.16254235037249848,0.0351339900517022,id_2031
0.013956953867664148,0.07811888605706399,0.472625884341747,3.24373770143026,0.07935588774666094,123.99917275768638,-1.0048304421315916e-06,0.006965140294653163,-0.0028216002524023864,2.9150566915393066,0.006965140367134417,0.9702635960394111,5.311241739871526e-07,0.001368881911499624,0.008946205210818303,6.6428382066954,0.0013688820145373202,0.03747675607057234,5.718215577276001e-08,0.0004147665237604257,0.0022611717616916414,4.489442108033329,0.0004147665277021601,0.0034406253387037683,3.014366285001723e-08,0.00025668438653345723,0.004764360691718684,1.7588380287351786,0.00025668438830341375,0.0013177374084177313,33.636770201159756,45.39746881856167,0.1,6564.463866923945,-509.02567,43.156033,42.02368,40.223606,37.8586,0.8656431461915566,0.06454854085768674,0.0019362347689471056,id_2032
0.0007332252047134058,0.10280920936627352,0.5108016429318851,15.591323649718337,0.10281182397817429,211.40004677789955,-5.3081100617785594e-08,0.009116501496316438,0.0477596472410561,37.551700112185635,0.009116501496470973,1.6622119905485828,-2.1508472412392902e-07,0.0012916277861774953,0.00032015499983462705,16.567535483148717,0.001291627804085688,0.033366047214278764,-4.107981920480328e-08,0.0006985961207272512,0.0001157526074022797,0.1340602538939044,0.0006985961219350673,0.009760730804739116,-1.1345288083015513e-08,0.0007938205069754257,1.6187876978381387e-05,0.05114354459403403,0.0007938205070564991,0.012603019932829338,34.19107430297855,42.62961503634997,15.8,13256.552887529126,-468.13815,43.880566,42.46622,40.207275,37.228024,1.2539663591049277,0.07777494021662427,0.006479306273092302,id_2033
0.0016828171237230074,0.05477657142102421,-1.0281747865349764,28.886293186296495,0.054802414637627625,60.037774190754625,-1.6091241730114708e-06,0.016808799107842148,-0.027087405261425626,53.43296688346113,0.01680879918486373,5.650714574617258,3.3950675484310017e-09,0.0011234846172924326,4.469639729355177e-05,49.14545220335443,0.0011234846172975624,0.025244353704932634,-5.2149858301971456e-08,0.0005704143021744698,0.00024126508440991252,7.798343909784176,0.0005704143045583579,0.0065074495496554524,-3.5991023312018847e-09,0.0006006120355935325,-1.4889433640135408e-05,0.23331286784301897,0.0006006120356043162,0.007214696325884271,52.78501200327965,46.65148821432453,41.2,14826.831126337496,-500.3536,46.43377,44.637173,42.34257,39.30837,2.3339588175949872,0.2054940726854727,0.005262311944847862,id_2034
-0.0008902048737747089,0.006256406051961438,-0.2488747640084167,3.6528536972511647,0.006319420970651658,0.7907769780814664,1.9092167552792713e-07,0.0022861456646312657,-0.0041261468292693605,3.4272131298072708,0.0022861456726034363,0.10452924036246677,1.686116953628228e-08,0.00031083691006385575,-0.00015139038836894345,2.032900610928265,0.000310836910521168,0.0019323916959430516,1.488030822753387e-08,0.00015336627845948355,-0.0002565665365357221,0.15906745255294918,0.0001533662791813618,0.0004704243094840923,-1.5860191893878494e-08,0.00014614076356606027,-0.0004626324663726129,-0.15486805296412465,0.00014614076442668835,0.00042714245321799177,56.61600778985547,58.98892027749894,0.1,149.6211741059514,-766.6816,67.483734,64.62275,60.784115,55.621502,0.06812117076349794,0.005239688406100715,0.0002834171252567543,id_2035
-0.01426025929920824,0.1546617805083388,0.1366112836433674,3.259108635566519,0.15531780756014493,480.43887695253864,1.0413472978585334e-05,0.015621944018111183,-0.011354417655249293,10.625812284878542,0.015621947488883044,4.880903780521438,6.142597316053183e-07,0.0033843112778473646,0.0010880593806754703,8.443625298271538,0.0033843113335920915,0.22907125895257083,-3.321943282550661e-08,0.0017178712898178695,5.6684309373635984e-05,0.6003361590317318,0.0017178712901390607,0.05902163535843452,1.9189900129910614e-08,0.0022265704531224764,-2.067696719624763e-05,0.8279374202958389,0.0022265704532051715,0.09915231943365718,40.420123401679604,47.350189538486944,19.6,54077.30532542303,-446.8649,55.22649,53.286335,50.23232,46.240906,4.031445504033561,0.3882209070251976,0.04860465158653422,id_2036
-0.006791808094492019,0.05175717283754965,-0.599214483260149,3.041177557849256,0.05220089651843534,54.03738531437716,-3.93346225970688e-07,0.006058366363404782,-0.00808721366056208,3.9892494246554566,0.006058366376174004,0.7340760614050267,2.9534610178525645e-07,0.0007415415702038515,0.001265833259467251,3.2506815088543055,0.0007415416290200528,0.010997678854684965,1.8113428370911111e-09,0.00027223905856000127,-1.5258138089672594e-05,0.5029568536202094,0.00027223905856602716,0.001482282097322821,3.2156507849543055e-09,0.00020781282041333304,7.691443365506167e-06,-0.005070728758376664,0.0002078128204382122,0.0008637233650102495,37.53828946416063,47.46679184543571,0.1,4142.838518509938,-562.6394,49.00519,47.132153,44.934723,42.03709,0.6526248250002082,0.029341508410462035,0.0008860458166665615,id_2037
-0.0017554381287160233,0.14092997465886276,0.040793872319492844,6.5608374844536925,0.14094090719294894,397.25597054422315,-1.7564179339882829e-06,0.02253271852565003,-0.031115243751296495,65.074069442982,0.02253271859410613,10.154468113926946,1.7083406887430335e-07,0.0027285202342935628,-0.0002151643170891884,11.3260055714534,0.0027285202396415678,0.148896453651446,1.8640468762720062e-07,0.0017954534950769233,-0.00021197699930312121,0.4706401150179915,0.0017954535047532273,0.06447306539295333,9.883359909051851e-09,0.001882674765835832,-1.5815337645844272e-06,0.005357886905323905,0.0018826747658617742,0.07088928490617578,42.511585079081144,50.69097918037784,17.7,33549.849588271085,-445.58163,52.147987,50.27093,47.30088,43.416996,8.24647867586798,0.49719268732516786,0.039271185894491106,id_2038
0.008100591077841538,0.1474397348017561,0.6624979716157677,1.6242836808813879,0.14766209728370575,435.4257010886837,-5.1432209315667505e-06,0.0042598674867581265,-0.08299460729092642,33.388206261436636,0.004259870591633102,0.362929684015274,-1.9481806569308004e-07,0.000833255307241992,-1.5403005368029742e-05,35.44059568638278,0.0008332553300165713,0.013886288518766486,-1.9449024937392001e-07,0.0005322229468021486,-0.0025671975537015245,32.738870901703876,0.0005322229823384366,0.00566522564278971,-6.900283490301855e-08,0.0004330331553274479,-0.004513818084344502,5.972152307091198,0.0004330331608251692,0.003750354150943734,34.153945069095705,65.62500337436892,0.1,21981.761403887882,-487.20135,38.423386,36.995224,35.122543,32.856956,0.5647246477039467,0.024424039412465542,0.0023769180220526514,id_2039
-0.001092563249357657,0.03700219580098127,-1.7706645323220802,22.12040554501989,0.037018322335675924,27.39518682316197,9.47704170897512e-07,0.005115966658473865,-0.012198604368052271,4.33885122199559,0.0051159667462523095,0.523462305993548,6.712829641370703e-08,0.0009830359881804556,-0.00019125885368736473,9.669235659378423,0.0009830359904724408,0.0193271951233776,-1.1477769252731017e-08,0.0002533621694002424,1.0961959279883207e-05,3.9965358805134024,0.0002533621696602244,0.001283847773902075,3.2131520581365946e-08,0.0001754797816488465,0.0008415046575855715,0.2501854361118667,0.00017547978459059457,0.0006158630802798121,40.52969973642854,39.15205752144572,16.900000000000002,4701.624129628456,-550.63184,43.330418,42.171127,40.33209,37.91454,0.5158547915569922,0.030744963663211007,0.0008688627707887287,id_2040
-0.02195186660384258,0.10409686341163288,-0.43176480222086583,14.940378066675109,0.1063862839821612,221.54198234107818,7.10420483363553e-06,0.01159451399426246,0.029500266732385608,30.563073076909284,0.011594516170710802,2.688655596617144,-5.007232263782696e-07,0.0012940074707342992,-0.0005062200599536851,7.599277179000522,0.001294007567613083,0.033489109190448146,-7.071298188489383e-08,0.000972576818615472,8.243819181256607e-06,-0.26937030819793817,0.0009725768211861305,0.018918113366110302,5.719267894768712e-08,0.0007967796600049895,0.0009032424655031317,-0.10199056966935638,0.0007967796620576289,0.01269715622663445,46.06311105031158,61.62489889400581,0.1,33830.58430512646,-454.19748,42.017456,40.239723,38.1334,35.24993,4.153373412515585,0.12427982000968095,0.008321454057774038,id_2041
0.001255709755849527,0.03519775941469482,-0.30126352297445075,7.085498450749208,0.03522015154433146,24.79341342068979,2.6742048120342377e-06,0.016369123606488744,0.002056606175707049,2.870381643102826,0.01636912382492962,5.358964224326571,-7.137311647966021e-08,0.0014251525228910248,0.0001401606896028109,5.401145170022531,0.0014251525246782447,0.04062119431832401,-1.4954196437827634e-08,0.0004951060467665793,6.584911585403333e-05,2.5258407964627647,0.0004951060469924176,0.004902599945666499,-3.7571585066108715e-08,0.00037943867168401793,0.00014459260651810354,0.22920278379329195,0.0003794386735441657,0.0028794741252270817,53.9655453165838,41.59151051720619,19.200000000000003,6713.10318273735,-580.6617,58.68345,56.582848,53.683475,49.87697,3.8256258051975376,0.20063546319258252,0.0038056540406407333,id_2042
-0.009858216215828008,0.06205456518282263,-0.8808639617669526,16.279680318584383,0.0628327421571524,77.98722519303705,-1.2593196817040692e-05,0.018351940789471756,-0.004928437525045562,44.73967842297602,0.018351945110229688,6.7358761992939655,3.2318474080744893e-07,0.0008196508727182229,2.5446243130671486e-05,28.866676619831992,0.0008196509364333828,0.01343655210740713,-3.8787828424368775e-08,0.0005668525743641991,3.704571792567549e-05,1.416768361246124,0.0005668525756912599,0.006426436797384498,1.3987404368142514e-09,0.0006033006133905124,7.303484449228699e-07,-0.17393593841010624,0.0006033006133921339,0.007279432568451295,49.7320102174845,50.54472673405405,0.1,14785.318132498709,-509.12378,46.4851,44.573494,42.252483,39.086014,6.092034014869761,0.21055507347861085,0.005453248837675017,id_2043
-0.005397116187283921,0.1266557855717101,0.2600435227954748,11.921792945006285,0.1267707256503884,321.1250488174326,-1.2557009065955548e-05,0.01388894981553128,0.039423608636436354,15.672636987594359,0.01388895549193038,3.8580601153583833,-7.285812244945437e-07,0.0018709160672386027,-0.00147896996020809,38.45347914992732,0.0018709162091024175,0.07000654384073406,3.081522948040021e-07,0.0010305542909024856,0.003091436786814242,-0.2343566369826986,0.0010305543369737288,0.021240843650675544,-1.2178339040261034e-07,0.0011422663907481288,-0.00021589991401754094,-0.48118170244710434,0.001142266397240132,0.02609545006722016,37.20958309668224,45.69895715380916,0.1,38662.32691569935,-446.20084,43.973145,42.570305,40.31756,37.33224,3.4809122015854657,0.16154111782268932,0.013791388826235297,id_2044
0.004926462705504844,0.06467175884359272,-0.26468023248333145,17.071621400115152,0.06485912755127486,83.89142818345226,-4.034829161835441e-06,0.007545744181935592,0.0158811577727578,3.8693070559449536,0.007545745260679106,1.1387652661344456,-1.0513291725468732e-07,0.0016684905677622395,3.4697605893032784e-05,10.083994384861649,0.0016684905710744938,0.05567721549178964,7.801967932238387e-08,0.0008324155975294593,0.0006129318339103098,0.3221374805662194,0.0008324156011857281,0.013858314480153894,-3.058171060396501e-08,0.0008175072407226447,4.2303914549614416e-05,-0.033605570535633955,0.0008175072412946524,0.013366361700692737,42.40076217277544,42.5550530545448,0.1,15973.230311802336,-486.7173,49.543,47.787342,45.18135,41.82087,1.817544821489273,0.08130771906421386,0.00796241714579618,id_2045
-0.000726022425274268,0.034761998242268624,-0.19038522771507801,20.543890013784907,0.03476957909376368,24.173201521509576,-4.024107914898197e-07,0.00231219329531509,0.03984298181723649,8.494442598611283,0.002312193330332587,0.10692475827830517,-4.7821521191628326e-08,0.0010181208422165404,0.00013227134899489144,1.2288671236775235,0.0010181208433396379,0.020731401007767186,-7.34056617044349e-08,0.000572279384792478,0.00014931547592888266,0.7736373533569596,0.0005722793895003108,0.006550073930190277,1.5963138460376826e-08,0.0005717233519197345,-5.9763350856574524e-05,3.4822428625006134,0.0005717233521425885,0.0065373518190420254,39.12061450006564,49.908901796725836,19.0,2996.01785998612,-539.33954,45.629898,44.071686,41.55766,38.2071,0.10919391591886815,0.01660015953964364,0.0036904003522788046,id_2046
-0.04100965094052601,0.15952208446253346,-0.5978669825498256,5.027589016792717,0.1647090978104593,525.7638229602591,-1.9330760019909653e-06,0.010091198680810268,-0.000625449893257742,29.21982426183623,0.01009119886596086,2.036645853525924,-6.982409006407207e-08,0.001240711170645698,0.00017725345288236764,16.33049377351805,0.0012407111726104596,0.03078728416009551,-4.3735067911728256e-09,0.0007758682436323349,-0.00046320193237795306,0.18833726071453372,0.0007758682436446614,0.012039430478625601,-9.892123131620167e-08,0.0008082881610525841,-0.00025381156849779046,-0.15827364179031722,0.0008082881671057533,0.013066595081071136,30.701086660113265,49.50748728261091,0.1,14144.307149808013,-448.20273,42.68286,40.979954,38.9436,36.19874,1.5613870510625705,0.10020982666289381,0.007452872435841052,id_2047
0.0017226670932491703,0.11683251993199657,-0.6304388533714042,18.870171774156592,0.11684521939546581,273.0264300913804,5.984739972630535e-07,0.014589447556087634,-0.007225193680981987,10.985154585228797,0.01458944756836264,4.257039603363168,-1.2822589023331162e-06,0.00316725475648204,-0.001067783205951477,4.926352012443783,0.0031672550160424407,0.20063007011213574,1.107285153496315e-08,0.001526456780949391,-2.476735730740645e-05,0.6952770748325734,0.001526456780989552,0.04660140600372545,1.3225916676798356e-07,0.0012454602129380243,0.0021490018613240414,0.051100019349633374,0.0012454602199605236,0.031023422049670606,43.50124408321211,45.852508637462556,19.5,29042.4925814508,-426.02466,47.06137,45.51526,43.08244,39.902317,3.5748926573910853,0.29245424562343325,0.023157752076685863,id_2048
-0.002737968033935571,0.053132637632313205,-0.27310267973707597,6.071033575343726,0.05320313572263913,56.53650832239195,-6.634110441402305e-06,0.00679504368675431,0.00962010930135508,10.596115529471358,0.006795046925247902,0.9234528115176043,7.399520717968691e-10,0.0011942073964520392,7.159060146657464e-05,3.3414523637321354,0.0011942073964522687,0.0285226259302353,1.993165060793184e-09,0.0005287323925327902,4.797178378706297e-05,0.24040961445528053,0.0005287323925365471,0.0055911588271119,3.423100184272974e-08,0.0003491011176003649,0.00291181603094854,-0.1072882089865832,0.00034910111927862,0.0024374316855105666,39.109787120999556,41.233898970558435,19.0,7021.844541998429,-540.5513,49.822987,48.19258,45.721233,42.512222,0.7506278748380687,0.045109815412777074,0.0023530641284051704,id_2049
0.0031509503008122146,0.04047842428279996,-0.5254045469797172,16.73571017976116,0.040600878318289596,32.869341524988045,-4.067304202713264e-06,0.01173055442683915,-0.005436642574818944,10.3523646908244,0.011730555131961959,2.75211830864915,-7.873545006741261e-08,0.001514558279605762,0.00011334756049570753,5.796585456057981,0.0015145582816523226,0.04587773567572921,5.5804082654059215e-08,0.0005466144363827505,-0.00012522275349685028,0.38051013070632456,0.0005466144392312809,0.005975746865241406,7.953926513217191e-08,0.000544336044299512,0.00016378720546159417,-0.08475904109587651,0.0005443360501107151,0.0059260346342241595,49.5491908201509,43.6630176221705,0.1,6444.103782453377,-547.8643,54.48244,52.57253,49.643837,45.84674,2.1895259565303236,0.11783233120819399,0.004415474218422607,id_2050
-0.0006048714040636299,0.18260676826096248,-0.967314991890411,2.540812672291973,0.18260777005409246,666.9082868854084,9.253143251833751e-06,0.008267889327967785,0.01612897820331532,11.989455185819452,0.008267894505869292,1.3671607349611736,-2.693690280567487e-07,0.0009444495252201786,-0.0010860708093974763,4.147983753162411,0.0009444495636339158,0.017839698756934173,1.6502997047596606e-08,0.0005780252683019911,-8.088050855479467e-05,0.07888758542344831,0.0005780252685375767,0.006682264218529279,2.2185007515041502e-08,0.00015969526257503247,0.0014026249293911596,2.410933778477136,0.00015969526411601292,0.0005100515324436963,45.87652906040537,82.65423678731946,0.1,15584.548039381372,-465.93924,37.066338,35.78188,34.455265,32.848106,1.7150513058231418,0.06279406684320502,0.0019025224869718583,id_2051
